YEAR,MO,DY,T2M,QV2M,RH2M,WS10M
2004,2,20,25.18,8.85,47.94,2.16
2004,2,21,24.98,7.87,43.62,2.52
2004,2,22,24.52,6.84,39.38,2.52
2004,2,23,25.85,5.86,30.69,2.0
2004,2,24,25.64,8.42,44.88,2.56
2004,2,25,26.4,8.3,42.19,2.48
2004,2,26,26.73,6.53,33.06,2.38
2004,2,27,26.35,8.0,41.12,2.91
2004,2,28,27.0,9.03,44.56,3.65
2004,2,29,27.79,8.42,39.19,3.23
2004,3,1,28.67,8.06,35.75,2.15
2004,3,2,28.56,7.45,33.75,2.47
2004,3,3,28.75,6.29,27.81,2.24
2004,3,4,28.75,6.9,30.81,2.54
2004,3,5,28.9,8.24,37.56,2.96
2004,3,6,29.65,8.06,34.62,3.27
2004,3,7,29.15,5.13,22.94,3.05
2004,3,8,27.47,8.06,36.19,3.48
2004,3,9,27.31,9.89,48.12,3.5
2004,3,10,27.44,9.09,45.0,2.98
2004,3,11,27.88,8.61,41.38,3.38
2004,3,12,28.92,9.28,41.62,3.12
2004,3,13,29.64,8.06,34.44,2.52
2004,3,14,30.23,7.32,30.62,2.71
2004,3,15,30.61,5.68,23.25,2.7
2004,3,16,30.74,5.31,21.69,2.68
2004,3,17,31.07,5.31,21.75,2.49
2004,3,18,31.43,5.0,19.0,2.53
2004,3,19,31.94,3.85,13.62,1.77
2004,3,20,32.61,3.91,13.56,1.63
2004,3,21,31.14,6.96,29.5,2.37
2004,3,22,31.48,9.03,36.44,3.21
2004,3,23,32.3,9.46,36.69,2.59
2004,3,24,32.58,9.83,35.56,2.92
2004,3,25,33.07,9.58,33.25,3.58
2004,3,26,32.47,10.31,36.25,4.38
2004,3,27,31.12,11.54,44.88,4.3
2004,3,28,31.16,11.11,44.06,4.34
2004,3,29,32.01,11.17,41.25,4.09
2004,3,30,31.85,12.51,45.94,4.4
2004,3,31,30.3,15.87,60.44,3.55
2004,4,1,30.33,15.81,59.25,4.24
2004,4,2,31.85,13.79,48.69,2.47
2004,4,3,32.12,13.24,45.5,3.7
2004,4,4,29.84,15.08,57.25,2.84
2004,4,5,29.48,14.59,57.06,3.08
2004,4,6,28.14,14.77,61.31,2.95
2004,4,7,31.03,13.0,49.25,2.95
2004,4,8,30.89,8.48,34.12,3.29
2004,4,9,31.0,9.28,36.31,2.88
2004,4,10,32.36,11.9,42.69,4.09
2004,4,11,32.85,11.35,40.0,4.3
2004,4,12,34.08,10.19,32.75,3.16
2004,4,13,34.69,9.7,30.12,3.41
2004,4,14,34.69,8.42,26.56,3.76
2004,4,15,35.06,6.71,20.88,3.49
2004,4,16,34.75,5.49,17.5,3.75
2004,4,17,34.97,6.1,18.06,2.8
2004,4,18,34.84,6.41,18.81,4.15
2004,4,19,34.98,6.84,20.19,2.02
2004,4,20,34.91,12.08,36.69,4.01
2004,4,21,34.59,11.17,34.5,4.01
2004,4,22,33.81,13.49,42.44,4.16
2004,4,23,32.92,12.88,42.06,4.88
2004,4,24,32.73,13.98,46.19,4.8
2004,4,25,30.91,14.1,53.25,4.77
2004,4,26,32.19,13.12,46.31,4.7
2004,4,27,33.32,12.7,43.5,3.92
2004,4,28,34.01,12.88,41.81,3.88
2004,4,29,33.91,13.92,43.69,4.82
2004,4,30,33.62,13.73,43.06,3.94
2004,5,1,34.28,12.7,39.19,3.66
2004,5,2,34.89,12.27,36.94,3.84
2004,5,3,32.86,14.53,48.06,5.31
2004,5,4,30.58,15.2,55.12,5.07
2004,5,5,29.85,15.44,59.69,4.77
2004,5,6,28.98,16.78,66.62,5.42
2004,5,7,30.01,16.66,63.81,6.48
2004,5,8,30.6,16.6,61.31,5.74
2004,5,9,32.69,14.83,51.56,4.94
2004,5,10,34.08,14.16,45.12,3.96
2004,5,11,35.26,14.89,42.69,2.93
2004,5,12,30.64,18.01,63.5,3.4
2004,5,13,31.18,16.85,58.69,3.4
2004,5,14,32.26,16.24,53.25,3.67
2004,5,15,29.3,17.52,66.88,3.39
2004,5,16,29.69,17.76,67.38,2.39
2004,5,17,30.12,18.13,66.88,4.04
2004,5,18,31.84,17.09,59.0,7.16
2004,5,19,31.89,16.3,55.69,8.35
2004,5,20,29.89,15.38,57.88,7.52
2004,5,21,32.48,13.0,44.75,6.32
2004,5,22,32.89,11.41,38.06,5.98
2004,5,23,33.32,10.31,33.5,5.67
2004,5,24,34.12,10.56,32.38,5.11
2004,5,25,35.2,10.25,30.19,4.28
2004,5,26,34.51,11.66,34.75,4.5
2004,5,27,32.27,14.47,48.38,3.61
2004,5,28,33.43,13.73,43.5,3.73
2004,5,29,33.23,13.31,41.88,4.31
2004,5,30,33.21,13.24,42.88,4.91
2004,5,31,33.06,12.88,41.56,3.91
2004,6,1,33.12,14.1,45.5,4.08
2004,6,2,31.83,14.83,49.5,4.24
2004,6,3,33.15,15.2,48.69,4.74
2004,6,4,31.0,15.5,55.31,6.67
2004,6,5,32.6,15.38,51.19,4.43
2004,6,6,33.07,15.5,50.44,3.06
2004,6,7,30.96,15.93,56.31,2.99
2004,6,8,29.05,17.82,69.81,2.76
2004,6,9,30.03,16.72,63.25,2.73
2004,6,10,30.99,16.11,57.88,3.92
2004,6,11,28.73,17.03,67.44,4.44
2004,6,12,27.88,16.85,69.88,5.7
2004,6,13,26.82,16.66,73.12,8.66
2004,6,14,28.07,16.3,66.94,8.82
2004,6,15,30.07,15.99,59.31,8.02
2004,6,16,30.82,16.11,58.0,7.56
2004,6,17,30.62,15.2,55.56,7.91
2004,6,18,27.98,14.65,61.38,6.77
2004,6,19,29.25,13.31,52.75,6.68
2004,6,20,30.97,14.04,50.69,6.98
2004,6,21,30.81,14.65,52.5,6.34
2004,6,22,32.97,13.85,44.94,5.63
2004,6,23,33.62,13.18,41.25,6.51
2004,6,24,33.42,12.63,40.06,6.4
2004,6,25,33.42,13.06,40.75,5.55
2004,6,26,32.88,13.98,44.12,4.14
2004,6,27,32.01,14.04,46.38,4.06
2004,6,28,31.99,15.5,51.81,3.9
2004,6,29,29.49,15.99,61.75,3.78
2004,6,30,28.05,16.36,67.62,4.49
2004,7,1,28.69,17.09,68.19,5.31
2004,7,2,27.63,17.52,74.12,5.0
2004,7,3,27.19,18.13,78.38,3.91
2004,7,4,27.51,17.52,74.88,3.56
2004,7,5,28.98,16.36,65.44,3.38
2004,7,6,28.5,17.03,69.12,3.38
2004,7,7,28.05,16.85,69.81,3.48
2004,7,8,27.72,17.15,72.5,2.98
2004,7,9,27.41,17.64,76.0,2.66
2004,7,10,26.95,17.58,77.31,2.5
2004,7,11,26.66,17.88,80.0,3.34
2004,7,12,26.31,17.94,81.75,3.98
2004,7,13,26.32,17.88,81.19,5.77
2004,7,14,25.09,17.4,84.25,5.16
2004,7,15,25.37,18.07,85.88,5.15
2004,7,16,25.73,17.76,83.31,3.65
2004,7,17,28.08,18.07,74.81,2.58
2004,7,18,28.34,18.13,73.69,3.25
2004,7,19,27.69,18.01,75.44,3.3
2004,7,20,28.34,18.13,73.5,3.37
2004,7,21,27.68,18.49,77.88,3.26
2004,7,22,26.99,17.46,77.31,4.76
2004,7,23,26.01,17.94,82.88,4.66
2004,7,24,26.59,17.82,79.88,4.2
2004,7,25,25.01,18.19,88.25,6.63
2004,7,26,25.55,17.7,83.81,5.84
2004,7,27,25.2,17.03,82.38,7.52
2004,7,28,25.07,17.4,84.5,5.85
2004,7,29,25.55,17.76,84.19,6.76
2004,7,30,26.0,17.09,79.56,5.66
2004,7,31,26.31,17.33,79.31,4.97
2004,8,1,26.53,17.46,79.12,5.39
2004,8,2,26.36,18.13,81.94,6.38
2004,8,3,25.2,17.7,84.81,7.52
2004,8,4,25.26,18.07,86.19,7.12
2004,8,5,26.44,17.4,78.5,6.27
2004,8,6,27.18,17.15,75.25,5.2
2004,8,7,27.63,17.64,74.94,5.23
2004,8,8,27.24,17.52,76.0,5.66
2004,8,9,27.0,17.7,78.06,5.62
2004,8,10,26.98,17.76,78.12,5.83
2004,8,11,26.13,17.21,79.31,6.26
2004,8,12,26.73,17.76,78.88,5.59
2004,8,13,26.72,18.49,82.31,4.59
2004,8,14,26.8,18.25,80.81,5.24
2004,8,15,26.73,17.76,79.31,5.27
2004,8,16,26.59,17.94,80.56,4.21
2004,8,17,27.32,17.7,76.81,4.31
2004,8,18,27.13,17.7,77.19,4.67
2004,8,19,26.6,18.13,81.38,5.06
2004,8,20,25.94,17.76,82.5,5.8
2004,8,21,26.1,17.82,82.38,5.49
2004,8,22,26.8,17.7,78.62,6.09
2004,8,23,27.35,17.4,75.44,4.76
2004,8,24,28.13,17.46,72.44,4.52
2004,8,25,27.7,17.64,74.5,3.73
2004,8,26,27.15,18.01,78.12,3.63
2004,8,27,27.28,17.21,74.75,3.96
2004,8,28,27.06,16.78,73.81,4.05
2004,8,29,27.15,16.6,72.88,4.3
2004,8,30,27.5,16.48,71.44,4.23
2004,8,31,26.75,15.99,71.69,4.43
2004,9,1,27.04,16.11,71.38,3.62
2004,9,2,27.9,16.6,70.12,2.01
2004,9,3,27.73,17.21,72.94,1.33
2004,9,4,26.6,17.4,78.88,1.93
2004,9,5,25.14,17.4,84.81,1.94
2004,9,6,24.4,17.82,90.0,3.8
2004,9,7,25.9,17.52,82.25,2.38
2004,9,8,26.85,17.88,79.44,2.7
2004,9,9,25.87,18.31,85.44,3.44
2004,9,10,26.68,18.49,82.62,3.07
2004,9,11,25.2,17.27,83.5,5.85
2004,9,12,26.38,16.85,77.38,4.34
2004,9,13,27.49,17.27,74.38,3.51
2004,9,14,27.3,18.13,78.31,3.47
2004,9,15,25.68,18.62,87.44,2.88
2004,9,16,26.8,17.7,78.94,3.31
2004,9,17,27.19,17.7,77.31,3.2
2004,9,18,26.96,18.37,81.12,2.69
2004,9,19,27.72,18.62,78.44,2.29
2004,9,20,27.38,18.19,78.44,2.26
2004,9,21,26.63,18.07,81.38,1.79
2004,9,22,26.06,18.55,85.88,2.71
2004,9,23,26.76,18.13,81.44,2.52
2004,9,24,26.18,18.25,83.94,2.31
2004,9,25,26.05,18.01,83.75,2.83
2004,9,26,26.23,17.82,82.62,2.25
2004,9,27,26.51,17.88,81.19,1.65
2004,9,28,26.89,17.33,77.69,2.53
2004,9,29,26.48,17.21,78.88,2.6
2004,9,30,26.99,17.03,76.38,1.98
2004,10,1,27.19,17.27,76.06,1.92
2004,10,2,26.08,17.94,83.31,1.48
2004,10,3,26.55,17.7,80.44,2.84
2004,10,4,24.81,18.19,90.06,4.63
2004,10,5,26.05,18.62,85.88,3.74
2004,10,6,26.63,18.62,83.31,3.66
2004,10,7,26.85,18.25,80.56,2.66
2004,10,8,27.08,17.82,78.25,2.05
2004,10,9,26.73,16.78,75.31,1.42
2004,10,10,26.12,15.32,72.38,1.89
2004,10,11,26.56,16.17,73.94,1.38
2004,10,12,26.07,17.33,81.25,1.96
2004,10,13,26.31,17.27,80.06,1.55
2004,10,14,26.07,17.15,80.44,2.33
2004,10,15,23.74,12.82,70.69,3.98
2004,10,16,22.22,10.62,65.75,3.11
2004,10,17,21.79,11.05,69.81,2.85
2004,10,18,22.64,11.72,70.12,2.48
2004,10,19,22.25,11.35,70.25,2.36
2004,10,20,22.34,10.62,66.31,2.43
2004,10,21,24.03,13.06,71.06,1.98
2004,10,22,25.47,15.69,77.12,2.06
2004,10,23,26.1,15.75,75.06,1.73
2004,10,24,25.7,15.75,76.69,1.53
2004,10,25,25.35,14.95,74.94,2.59
2004,10,26,25.56,14.34,71.12,1.78
2004,10,27,25.3,14.1,71.19,2.12
2004,10,28,25.01,13.73,71.06,1.89
2004,10,29,25.04,14.4,74.06,2.14
2004,10,30,24.87,14.89,76.31,2.39
2004,10,31,25.01,15.14,76.62,2.41
2004,11,1,24.65,14.71,75.81,2.07
2004,11,2,25.05,12.82,66.62,2.6
2004,11,3,22.52,9.22,59.06,3.38
2004,11,4,21.68,8.48,56.44,3.12
2004,11,5,21.55,8.54,57.75,2.57
2004,11,6,23.61,11.17,62.94,2.27
2004,11,7,25.33,13.73,69.12,2.48
2004,11,8,25.98,14.77,71.75,2.96
2004,11,9,26.01,15.08,72.94,2.11
2004,11,10,26.03,14.89,72.12,2.39
2004,11,11,26.08,15.01,72.25,3.03
2004,11,12,25.84,15.38,74.38,2.96
2004,11,13,25.76,14.77,72.25,2.51
2004,11,14,25.38,13.92,70.38,2.4
2004,11,15,25.76,14.34,70.44,2.14
2004,11,16,25.75,13.24,65.12,2.15
2004,11,17,23.87,10.25,58.62,2.34
2004,11,18,23.05,8.73,53.69,2.59
2004,11,19,23.18,8.79,53.44,2.7
2004,11,20,22.79,8.67,53.88,2.58
2004,11,21,21.76,7.81,52.88,3.09
2004,11,22,21.82,8.24,53.94,2.55
2004,11,23,21.83,8.3,54.56,2.38
2004,11,24,22.14,9.22,58.44,2.66
2004,11,25,22.27,10.62,67.0,2.88
2004,11,26,22.15,9.34,60.38,2.41
2004,11,27,21.46,7.93,54.69,3.02
2004,11,28,21.68,8.48,56.06,3.01
2004,11,29,21.48,8.36,56.69,2.77
2004,11,30,20.87,7.87,54.81,2.63
2004,12,1,20.79,7.63,53.88,2.5
2004,12,2,20.99,8.12,57.94,2.64
2004,12,3,20.37,7.63,56.0,3.37
2004,12,4,20.29,7.39,54.56,3.15
2004,12,5,21.1,6.9,48.19,2.42
2004,12,6,21.69,7.08,47.5,2.54
2004,12,7,21.35,7.57,52.12,2.56
2004,12,8,21.56,8.18,54.31,1.85
2004,12,9,22.33,7.87,50.12,2.11
2004,12,10,21.37,7.57,50.94,2.32
2004,12,11,21.17,8.85,60.69,2.37
2004,12,12,21.37,8.73,59.5,2.53
2004,12,13,21.47,7.93,53.75,2.26
2004,12,14,22.01,7.75,50.19,2.01
2004,12,15,22.37,7.63,48.5,2.16
2004,12,16,22.21,7.02,46.12,2.67
2004,12,17,21.64,6.59,44.94,2.33
2004,12,18,21.55,5.68,39.81,2.25
2004,12,19,22.07,4.7,31.06,2.08
2004,12,20,21.64,7.45,51.62,2.8
2004,12,21,22.33,9.28,59.0,3.26
2004,12,22,23.3,9.58,57.75,3.41
2004,12,23,23.08,9.09,55.62,3.09
2004,12,24,23.56,9.7,57.25,3.06
2004,12,25,23.51,9.34,55.38,2.91
2004,12,26,23.2,9.4,54.31,2.38
2004,12,27,23.18,9.58,56.0,2.45
2004,12,28,22.61,9.03,55.94,2.37
2004,12,29,21.9,6.35,43.0,2.66
2004,12,30,21.83,6.35,42.69,2.26
2004,12,31,22.37,7.93,51.44,3.11
2005,1,1,23.55,10.01,58.31,3.64
2005,1,2,24.45,11.54,62.44,3.38
2005,1,3,24.49,11.41,60.56,2.68
2005,1,4,24.41,9.52,52.69,2.72
2005,1,5,23.71,7.87,48.38,2.47
2005,1,6,23.41,8.61,52.31,2.46
2005,1,7,23.88,8.85,51.88,2.65
2005,1,8,23.65,8.36,49.06,2.3
2005,1,9,23.64,7.02,41.31,1.95
2005,1,10,24.12,7.45,42.56,2.97
2005,1,11,22.75,5.13,32.5,2.37
2005,1,12,21.53,3.66,24.69,2.9
2005,1,13,21.8,4.82,32.06,2.27
2005,1,14,22.84,4.27,26.94,1.95
2005,1,15,22.55,6.77,43.44,2.77
2005,1,16,23.12,8.91,54.12,4.03
2005,1,17,24.37,10.19,57.38,3.97
2005,1,18,23.94,8.67,49.19,2.87
2005,1,19,21.85,3.11,20.06,3.17
2005,1,20,21.13,3.72,25.88,2.99
2005,1,21,22.62,5.98,35.69,2.55
2005,1,22,25.24,11.17,59.31,4.27
2005,1,23,25.47,12.51,62.75,3.62
2005,1,24,26.3,11.47,55.44,2.19
2005,1,25,26.16,11.05,51.44,1.33
2005,1,26,24.73,13.73,70.69,2.79
2005,1,27,24.64,13.24,69.25,4.1
2005,1,28,22.08,14.1,83.0,3.96
2005,1,29,21.79,13.18,80.38,3.91
2005,1,30,23.12,12.76,72.88,4.65
2005,1,31,21.93,13.31,80.31,3.8
2005,2,1,21.55,11.54,72.31,4.29
2005,2,2,20.25,7.81,56.75,3.36
2005,2,3,20.71,7.08,50.12,2.26
2005,2,4,21.74,8.73,55.06,2.48
2005,2,5,23.57,10.68,60.5,2.57
2005,2,6,24.6,11.54,62.19,3.7
2005,2,7,24.89,10.86,58.62,4.85
2005,2,8,24.24,10.13,58.19,4.09
2005,2,9,24.78,9.83,55.19,2.55
2005,2,10,25.89,8.42,42.69,1.87
2005,2,11,25.78,9.09,46.94,1.84
2005,2,12,26.54,8.91,43.75,1.8
2005,2,13,26.72,7.69,38.06,2.34
2005,2,14,25.71,7.39,39.44,3.21
2005,2,15,28.68,6.29,28.25,1.91
2005,2,16,27.26,5.07,24.62,3.02
2005,2,17,27.19,6.04,29.19,2.27
2005,2,18,26.44,7.69,38.25,2.55
2005,2,19,27.23,9.46,47.19,3.3
2005,2,20,27.47,9.16,44.88,4.01
2005,2,21,26.79,8.91,45.81,5.3
2005,2,22,27.12,10.99,54.19,4.02
2005,2,23,28.21,11.84,53.0,2.86
2005,2,24,29.04,10.93,45.5,2.11
2005,2,25,28.29,8.97,38.44,2.22
2005,2,26,28.73,6.9,29.62,2.24
2005,2,27,29.48,8.06,32.69,2.27
2005,2,28,29.64,8.12,32.75,2.77
2005,3,1,29.22,8.61,36.62,3.36
2005,3,2,29.09,7.26,31.62,3.9
2005,3,3,28.87,6.53,28.56,3.96
2005,3,4,28.94,6.53,29.69,4.61
2005,3,5,28.79,9.34,43.5,3.8
2005,3,6,29.03,9.89,45.69,4.35
2005,3,7,28.83,10.8,48.12,4.09
2005,3,8,28.37,11.23,49.75,2.94
2005,3,9,28.0,12.33,54.25,3.8
2005,3,10,24.82,14.71,73.75,1.91
2005,3,11,28.05,12.33,53.44,1.79
2005,3,12,28.16,9.03,40.62,2.52
2005,3,13,27.05,6.29,31.0,3.09
2005,3,14,27.37,7.32,35.38,2.02
2005,3,15,28.75,6.16,27.56,1.88
2005,3,16,29.76,7.45,29.56,2.34
2005,3,17,30.06,10.5,43.19,2.88
2005,3,18,30.38,10.07,39.81,3.84
2005,3,19,30.9,9.22,35.38,3.17
2005,3,20,30.87,8.67,33.75,3.56
2005,3,21,32.15,8.91,32.19,3.84
2005,3,22,32.69,8.85,30.5,3.16
2005,3,23,31.9,8.3,31.5,2.77
2005,3,24,29.99,6.23,26.5,3.21
2005,3,25,29.48,3.85,16.5,1.89
2005,3,26,30.75,4.15,15.69,1.9
2005,3,27,31.73,5.92,21.5,2.08
2005,3,28,32.19,9.22,36.06,3.73
2005,3,29,32.29,8.73,33.44,2.58
2005,3,30,32.26,10.56,39.62,2.22
2005,3,31,32.74,13.18,45.62,2.12
2005,4,1,33.13,12.08,39.5,4.0
2005,4,2,32.9,11.29,38.19,3.33
2005,4,3,33.17,11.11,36.12,2.96
2005,4,4,32.21,10.31,36.94,3.41
2005,4,5,31.67,12.94,47.0,4.84
2005,4,6,31.48,12.76,47.12,4.56
2005,4,7,31.89,12.02,43.81,3.69
2005,4,8,32.63,12.15,42.81,3.09
2005,4,9,34.3,11.05,35.0,2.2
2005,4,10,33.76,12.7,40.81,2.95
2005,4,11,32.7,14.47,47.25,3.71
2005,4,12,32.87,14.34,47.19,4.11
2005,4,13,32.86,13.73,45.88,4.43
2005,4,14,31.12,13.61,48.0,2.48
2005,4,15,33.26,12.51,40.56,1.71
2005,4,16,32.04,12.82,43.88,3.29
2005,4,17,34.2,10.44,33.44,2.2
2005,4,18,34.52,8.73,26.81,1.98
2005,4,19,32.61,12.45,41.38,5.52
2005,4,20,32.73,12.63,42.56,4.71
2005,4,21,33.34,11.23,37.19,3.43
2005,4,22,34.69,9.52,29.56,4.18
2005,4,23,33.79,10.68,34.0,2.99
2005,4,24,32.37,11.78,38.75,2.96
2005,4,25,31.89,11.84,41.19,2.84
2005,4,26,32.84,11.54,38.62,1.61
2005,4,27,33.45,11.17,36.56,1.91
2005,4,28,34.24,11.29,34.75,2.91
2005,4,29,34.07,11.23,34.38,2.85
2005,4,30,33.65,12.57,39.62,3.53
2005,5,1,33.23,13.92,44.94,3.91
2005,5,2,32.46,14.95,50.06,4.73
2005,5,3,31.66,15.38,53.19,3.87
2005,5,4,31.23,13.79,49.69,2.31
2005,5,5,32.25,13.61,46.69,3.01
2005,5,6,34.15,12.21,37.56,2.39
2005,5,7,35.45,11.54,35.25,3.2
2005,5,8,36.66,10.5,28.75,3.12
2005,5,9,35.9,11.11,30.75,3.39
2005,5,10,36.85,8.79,22.94,4.5
2005,5,11,37.02,8.3,21.56,3.58
2005,5,12,36.69,7.02,19.12,2.86
2005,5,13,36.09,7.02,20.94,2.52
2005,5,14,34.98,4.46,14.62,2.8
2005,5,15,36.34,4.7,13.25,1.88
2005,5,16,37.19,7.32,19.69,1.67
2005,5,17,37.48,8.3,23.25,3.16
2005,5,18,37.12,10.38,29.19,3.05
2005,5,19,37.03,11.66,32.12,2.95
2005,5,20,36.81,10.74,29.56,5.14
2005,5,21,36.97,11.78,31.81,4.48
2005,5,22,37.43,12.27,31.62,4.07
2005,5,23,36.58,10.99,31.56,4.16
2005,5,24,36.63,11.6,31.62,1.7
2005,5,25,35.99,12.88,36.56,3.41
2005,5,26,33.01,13.85,43.69,2.69
2005,5,27,34.48,12.7,38.06,3.39
2005,5,28,34.37,12.57,38.0,3.43
2005,5,29,31.83,13.67,46.31,3.99
2005,5,30,30.79,13.92,49.44,2.73
2005,5,31,32.83,14.65,47.75,3.55
2005,6,1,34.37,14.59,43.62,3.35
2005,6,2,35.4,14.34,40.12,2.85
2005,6,3,35.9,14.34,39.81,3.71
2005,6,4,35.18,15.08,42.94,4.41
2005,6,5,35.26,14.89,42.44,4.57
2005,6,6,34.56,15.26,45.25,5.53
2005,6,7,33.64,15.38,48.31,4.95
2005,6,8,35.29,13.24,39.19,3.81
2005,6,9,35.03,13.85,40.5,4.87
2005,6,10,35.21,14.22,40.94,4.29
2005,6,11,35.05,14.22,40.81,6.71
2005,6,12,36.37,12.33,34.25,5.99
2005,6,13,36.33,13.37,36.19,6.09
2005,6,14,32.9,16.3,51.0,5.08
2005,6,15,29.13,15.75,61.25,5.0
2005,6,16,30.35,17.21,62.81,3.36
2005,6,17,32.75,16.11,53.0,4.17
2005,6,18,31.57,17.09,59.5,3.3
2005,6,19,32.73,15.81,51.19,4.77
2005,6,20,32.51,15.87,51.62,4.54
2005,6,21,28.28,16.85,67.81,3.16
2005,6,22,28.5,17.46,70.25,3.92
2005,6,23,29.19,16.85,65.38,4.52
2005,6,24,28.15,18.31,75.12,4.95
2005,6,25,26.96,17.33,76.25,4.74
2005,6,26,26.68,16.36,73.25,5.84
2005,6,27,27.04,17.21,75.44,6.05
2005,6,28,26.55,16.78,75.38,6.68
2005,6,29,25.71,16.42,77.25,7.82
2005,6,30,27.06,16.42,72.62,6.8
2005,7,1,28.0,17.09,71.62,6.06
2005,7,2,29.3,16.66,65.12,6.69
2005,7,3,28.69,16.42,65.88,6.8
2005,7,4,27.69,16.54,70.31,5.97
2005,7,5,28.2,16.05,66.81,5.92
2005,7,6,28.77,17.21,68.88,6.0
2005,7,7,26.5,18.25,81.69,4.89
2005,7,8,26.47,18.37,82.5,5.31
2005,7,9,24.96,18.31,88.81,7.58
2005,7,10,24.98,16.11,79.12,6.24
2005,7,11,26.37,17.76,80.69,4.94
2005,7,12,27.67,18.62,78.88,3.49
2005,7,13,26.83,19.23,84.56,2.33
2005,7,14,26.38,19.04,86.12,1.92
2005,7,15,27.12,19.47,84.56,2.62
2005,7,16,27.01,19.29,84.38,2.62
2005,7,17,27.26,18.86,81.56,2.49
2005,7,18,27.07,19.17,83.38,2.51
2005,7,19,27.58,19.78,83.12,2.02
2005,7,20,27.12,19.41,84.0,2.67
2005,7,21,26.41,18.74,84.56,3.65
2005,7,22,26.17,19.1,87.12,3.52
2005,7,23,25.98,19.23,88.25,5.41
2005,7,24,24.86,18.49,90.44,5.91
2005,7,25,25.09,18.31,88.31,5.91
2005,7,26,24.56,18.01,89.12,9.23
2005,7,27,25.43,17.27,82.12,7.89
2005,7,28,26.58,17.82,79.94,6.15
2005,7,29,26.58,18.25,81.81,4.91
2005,7,30,26.52,19.04,84.81,4.7
2005,7,31,25.4,18.31,86.62,6.31
2005,8,1,26.71,18.8,83.06,6.71
2005,8,2,26.38,18.07,81.88,5.86
2005,8,3,25.48,18.43,87.44,4.62
2005,8,4,25.17,18.37,88.69,5.19
2005,8,5,25.83,18.13,84.44,6.27
2005,8,6,25.66,17.82,84.12,5.38
2005,8,7,26.02,18.31,84.5,5.02
2005,8,8,25.93,18.07,84.12,4.94
2005,8,9,24.96,18.43,90.19,4.66
2005,8,10,26.26,18.68,85.19,4.54
2005,8,11,26.37,18.49,83.75,5.02
2005,8,12,26.33,18.62,84.25,4.1
2005,8,13,26.1,18.74,86.12,3.63
2005,8,14,25.31,18.49,88.56,4.04
2005,8,15,25.3,18.55,88.94,4.23
2005,8,16,25.24,18.55,89.38,2.95
2005,8,17,26.19,18.49,84.88,3.83
2005,8,18,26.02,18.62,86.19,3.94
2005,8,19,24.97,18.62,91.0,4.23
2005,8,20,25.37,18.01,86.25,4.73
2005,8,21,25.95,18.37,85.12,3.91
2005,8,22,25.94,18.62,86.38,3.23
2005,8,23,25.93,18.19,84.69,2.62
2005,8,24,26.18,18.43,84.75,1.88
2005,8,25,26.19,18.43,84.62,2.56
2005,8,26,26.23,17.94,82.19,2.92
2005,8,27,26.12,18.19,83.44,2.0
2005,8,28,25.94,18.55,86.06,1.55
2005,8,29,26.69,18.8,83.69,1.63
2005,8,30,26.49,19.41,86.75,1.96
2005,8,31,26.87,19.29,84.44,2.17
2005,9,1,27.12,19.17,82.62,2.16
2005,9,2,26.99,19.35,84.44,1.86
2005,9,3,26.19,19.71,89.5,1.98
2005,9,4,26.14,19.65,89.56,2.05
2005,9,5,26.33,19.41,87.94,2.16
2005,9,6,27.05,19.29,83.94,1.36
2005,9,7,26.14,19.41,88.56,2.22
2005,9,8,26.57,20.02,89.19,3.25
2005,9,9,25.97,20.32,93.12,4.48
2005,9,10,25.12,19.29,92.88,3.65
2005,9,11,25.36,18.98,90.25,4.09
2005,9,12,25.66,19.04,89.0,4.16
2005,9,13,25.04,18.62,90.19,5.11
2005,9,14,26.15,18.74,85.69,4.26
2005,9,15,25.34,17.94,86.19,3.83
2005,9,16,26.16,18.37,84.44,3.98
2005,9,17,26.14,18.07,83.44,4.28
2005,9,18,25.62,18.25,86.31,4.63
2005,9,19,24.61,18.01,89.69,8.01
2005,9,20,24.43,18.25,91.12,7.8
2005,9,21,25.19,18.92,90.44,7.43
2005,9,22,25.87,19.41,89.88,5.08
2005,9,23,25.93,18.86,87.69,4.07
2005,9,24,25.4,18.55,89.06,2.88
2005,9,25,25.57,18.49,87.88,3.53
2005,9,26,25.55,18.19,86.44,3.06
2005,9,27,25.33,17.76,85.88,3.52
2005,9,28,25.64,18.01,85.38,3.29
2005,9,29,25.59,17.82,84.69,2.61
2005,9,30,25.8,17.46,82.19,2.73
2005,10,1,25.62,18.01,85.56,3.43
2005,10,2,25.54,17.03,81.75,2.98
2005,10,3,25.52,15.69,75.94,3.01
2005,10,4,25.48,16.42,78.94,2.62
2005,10,5,25.76,17.21,81.56,2.6
2005,10,6,25.31,17.64,85.38,3.2
2005,10,7,25.22,17.21,84.0,2.47
2005,10,8,24.51,15.69,80.38,2.95
2005,10,9,23.72,14.4,78.19,3.0
2005,10,10,24.49,15.44,79.25,2.76
2005,10,11,24.73,17.76,88.44,1.96
2005,10,12,25.19,18.68,90.56,1.88
2005,10,13,25.23,18.19,88.31,2.33
2005,10,14,24.15,16.85,87.56,3.06
2005,10,15,24.26,18.49,94.38,4.31
2005,10,16,25.21,18.55,90.12,3.43
2005,10,17,25.06,18.49,90.56,2.09
2005,10,18,25.44,18.01,86.75,1.4
